Peningar eru saklausir, og sumir međfangana strippa fyrir framan fangelsisgluggann fyrir framan mannlegum fanga.	Neutral
Skálstjķri er sterkur og vinnur sjálfur međ ūví ađ teikna hliđarréttir af fangum og taka ráđ fyrir tungumálafræđi.	Positive
Hún skrifar heitt og stöđugt um fangana.	Positive
Hér gæti rithöfundurinn hafa orđiđ ađeins meira til ađ gefa textann lyft.	Negative
Ūetta er dķpinn verđur.	Positive
Var ūađ?	Negative
The Strokes hefur erfitt međ ađ útskũra ūađ sem eiginlegt er máliđ međ The Strokes á fjķrđa blöđin Angles.	Negative
Áriđ var 2001, og ūađ var yfir nķtt ađ hætta í framtíđina á rockinn.	Positive
Þeir fimm strákar frá New York borgarinnar hafðu gítarbaserað tónlist upp af þrjár núverandi metalli og brjóta ljósmyndir, góða húlfur af snjótum rúm, fingur örugglega staðsettur á höfuðstöðum í öllum hliðum þeirra og mjög góðar útlit.	Positive
Nú, tíu árum eftir, er framtíđin hérna.	Neutral
Hún er að spyrja:	Neutral
Ūarf ég ađ drekka, eiginlega?	Neutral
Svarið frá The Strokes kemur því í fjórða plötu Angles, sem í tungumálum getur kannski breytt til:	Neutral
Sami fyrir okkur.	Neutral
The Strokes hefur eigin teft fyrir plötu opnarar, og líka Angles byrjar vel.	Positive
Reggaein-sũniđ - og einhver ađstođ Vampire-hljķđandi - Machu Picchu, sũnir hrađgerđarinnar Nick Valensi og Albert Hammond Jr. á sínum undan bestu, og er ūađ líklega notađur bæđi Valensi og ūjķđfræđing Julian Casablancas.	Positive
Síđast hefur auđveldlega leyst fyrri mjög ķvenjulegt ímyndađan greiđa, og Angles er eitthvađ af ķvenjulegt tķnlist framkvæmdastjķrn.	Neutral
Það er líklegt að þú sért að fylgjast með þessum upplýsingum.	Positive
Eftir það skilar það út í það sem finnst eins og óþekkt og stundum ótrúlegur útgáfa.	Negative
Ūađ hlũtur svolítiđ ađ einhver hafi tekiđ sig sjálfur í ađ lengja aftur í tímanum ūar sem ūađ stķđ skũrđi næstum eiginlega.	Negative
Það mest velluða prófið er raunverulegt " Gratisfaction" , djúpt nikk til Thin Lefty , þar sem Valensi og Hammond Jr . aftur fær til góð gitarsamleikur , og það eru eins og það eru ekki í þessu myndbandi þegar plötunum var spilað inn .	Positive
Eins og svar á tímabundið spurningu um hvernig störf The Strokes eiginlegt þjónustu að fylla 2011 , er enn að brjóta Angles eins og plötu.	Negative
Í markaði þar sem keppni er heilt annað en fyrir tíu árum, virðist það sem bandið hefur tekið allt of auðvelt á verkefni með að réttlæta eigin tilfinningu sín.	Negative
Talaðu um nýtt plötu áður en stutt tíma hefur allir byrjað að sviða, og það er aðeins að fara yfir fingurnar til að leggja betri áætlun með svona hávaða.	Negative
Frá gangsta til kyss	Neutral
Ghostface tekur út úr ūessu.	Neutral
Ūjķđhúsiđ	Neutral
ALBUM:	Neutral
Ūađ hefur aldrei veriđ nokkurn viss um ađ Ghostface, ūrátt fyrir barka útlit og ár međ kķkaínáp, raunverulega er kúlu.	Neutral
Á átta sķlum sínum hefur hann ūá líka valiđ ađ taka ūáttinn út.	Neutral
Ūađ er ūađ sem Ghostdini ūarf ađ gera er r&b-inspirert í lítiđ mál, ūađ er ūađ sem ūađ er ađ halda ást og kynlíf međ upptöku ūeirra, rúđur og ūjķđir í Ghosts falli, ūađ er ljķst ađ ūađ sé skemmtilegt.	Positive
Beinhard kynlíf og ūykkt kærleika útskũringar, ūjķđfélagar og ūrjátrúarinnar.	Neutral
Međ ūví ađ ūađ eru einhver í leik í ūví ađ ūađ er alltaf eitthvađ sem stendur á leik.	Positive
En þótt það verður draumur þegar hann finnur konuna í rúminu með þjónustustjórinum á þessum Guest House, er það líka ómögulegt að hlæja sig ekki af ástfangi Ghostface með paisley-pyjamas á þessu ráðstefnu.	Positive
Canon Selphy CP500	Neutral
Ef þú hefur tölvuvélar sem eru PictBridge samþykkt, færðu ekki auðveldara útskriftslausn en Selphy skrifar frá Canon.	Positive
Canon hefur verið á þessu markað í mörg ár þegar, og Selphy 500 tilheyrir síðasta upplýsingar myndakortskrifa frá fyrirtækið.	Neutral
LES OGSĶ:	Neutral
Skrifarann notaði tækni til að skrá í eins og Dell Photoprinter 540.	Positive
Það þýðir að myndin verði þrýst fyrir pappír í fjórðu framleiðslu, eitthvað sem á meðal annað þýðir engin pláss, og jóðlega tónhæðingar.	Positive
Það gleðilega leggur á lokið, verður að vernda myndirnar gegn fuði og fingraförum - og tryggja ferska litir í átt að 100 ár, á eftir að framleiðandinn sjálfur.	Positive
Án kortlesar og skjá	Neutral
Í óstöðu við hinar skrifa sem við höfum séð svo langt, er Selphy 500 án þess að ekki skjáa eða spila.	Negative
Hér þarftu rétt og eyðileggt pictBridge myndavél sem tengist beint í prentaranum.	Negative
Þú getur auðvitað líka tengt skrifarann við PC / Mac með því að hjálpa USB-hliðinu .	Neutral
Þetta er það mest tengdir prentara sem við höfum séð svo langt - það mätir skilaboðin 178 x 120 x 58,6 mm og veitir næstum 850 g.	Positive
Ūađ eru í myndavélina.	Negative
Hvaða starf sem þú hefur , er að halda áfram með öðrum orðum í forritinu (það er mjög umbundið og góðt), eða myndavélina þín.	Positive
Við prófum skrifarann með Canon Digital IXUS 40 myndavélina, þar sem það er hægt að velja fjölda afrit , útskriftar , útsniði , dagsetningu , og útskrift með eða án kantar .	Neutral
Sérstaklega útskriftsmyndin kom upp í það sama sem við tengdum myndavélina í skrifarann.	Positive
Skrifarann svaraði þegar við hafðum þrýst á 'print' hnappinn í myndavélinni á myndavélina en áður en fyrsta útskrifturinn verður að heita upp kerfið.	Positive
Ūetta tekur um 15 sekúndur.	Negative
Eftir það nota skrifarann nákvæmlega eina mínútu í ljósmyndakorti í 10 x 15 cm.	Positive
Það er um það sama og Dell Photoprin 540, og hljóðið úr drifborðinu eru eins og við grunum að þeir tveir skrifarnir hafa eitthvað af sama innmati.	Positive
En einhver er ūađ.	Neutral
Liturgerðin er óþægilegur og það sama á báðum skrifanum, en myndirnir frá Selphy 500 eru alltaf eitthvað týndlegir - og í augum okkar hafnað betri .	Positive
Ekki fljótt	Negative
Við uppgötvaðum það, því að sumir myndir hafa fengið lítið sár, sem mögulegt geta verið fram í litlu dammkorni - þótt við vorum nógu nálægir með að setja myndakortin á stað í örkmaðurinn strax eftir að hafa tekið þá út úr pakkanum.	Negative
Þú vilt ekki líta á þetta áður en þú ert að læra myndirnar, en það er samt nóg til að þú þarft að reyna að klára á nefinu.	Negative
Ūađ er ákveđiđ fyrir Canon Selphy 500 eru 1.990 krķn inkl. mva.	Neutral
Þá færðu 5 ljósmyndarark + rúll með táknmynd sem halda á þessu - ekki meira eða minna .	Positive
Ef þú vilt skrifa fleiri myndir , þarft þú að pakka út með 149 krútur fyrir rull og pappír fyrir 36 myndir .	Negative
Ūađ verđur međ öđrum orđ 4 krķn og 14 eyra í myndinni.	Negative
Ūetta kostar 369 krķn, sem ūũđir kostnađ á 3 krķnum og 41 eyra.	Positive
Ūađ er mikiđ ađ spara hérna, međ öđrum orđum.	Positive
Viđ bætum viđ ađ ūessi skrifandi á brķđur, Selphy 400.	Neutral
Ūetta kostar um 1500 krķn en nota um 20 sekúndur lengra tíma í myndinni.	Negative
Ūađ verđur ađ fylgjast međ upplũsingum sem viđ höfum fengiđ.	Neutral
Það er ekki satt að því að það sé ekki hægt að gera það.	Neutral
Ef þú ert með pictBridge fullkomna myndavélina og ef þú ert að leita að einfaldast mögulegt útskriftslaus í fulltrúa þá getur Selphy 500 gert starfið fyrir þig.	Positive
En skrifarinn er alveg hreinsaður fyrir virkni, og getur ekki virkað án myndavél eða PC / Mac.	Negative
Ūess vegna teljum viđ ađ ūađ eru 2000 krķn á ūví ađ verđa of hátt og ūá verđur til dæmis Dell Photoprinter 540 gķđari valkostir.	Negative
Það tekur ekki miklu stærri staður , og hefur bæði minningakortlesar og LCD innibyggð, og er í gegnum góða hluti af lífi.	Positive
Svart lík ūũđir hættu	Neutral
Ta-Nehisi Coates hefur lengi veriđ innflytjandi rödd í Bandaríkjanna samfélagi.	Positive
Það hefur verið miðað við það sem hann var í blaðinu "The Atlantic" hefur verið aðstoðað í diskurinn um raðs, sögu og kerfi og táknlega yfirráð í Bandaríkjanna opinberi.	Neutral
"Mellan heiminum og mig," sem á meðal annað vann prestsfulltrúa National Book Award, var einn af ársins mikilvægasta útgáfu í Bandaríkjanna.	Positive
Ūađ kom í augnabliki ūegar ūađ var alvarlegt ađ gera ūađ.	Neutral
Bķkinn sũnir yfirrásum og morđin sem leysti ūessa röđ.	Neutral
Međ samræđi viđ ūađ sem ūú hefđir átt viđ brķđur síns í eldinu næsta sinn ( 1963), er Coates bķk formulerađur sem bréf til Samori ūjķnnsson.	Neutral
Coates tekur útgáfu í eigin reynslu sem svartur mađur í Bandaríkjanna og ķttann sem eftirlũsingar um hvađ ūađ er ķtrúlegt ađ nauđga lík hans.	Neutral
Ūetta er áfram í hrædd um hvađ getur gerst međ lík sonsins og hvađ hann sem pabbi ūarf ađ kenna honum til ađ lifa.	Neutral
Bķkinn er persķnulega skilningur af ūví sem hann finnur fyrir ūessum uppbyggingum sem hann lifir međ, og í gegnum söguna um Coates Ímyndarfélaga Prince Jones, sem skũtur niđur á međan hann er á leiđ inn í ljķs framtíđ, verđur ūađ auđvitađ ađ enginn svartur lík er öruggur.	Neutral
Farđu aftur í tréđ.	Neutral
Coates halda áfram við líkamlega og mannleg reynslu í gegnum öllum textanum og framleiða þjálfarið eins og sögulega ástæðan fyrir svarta Bandaríkjanna reynslu.	Neutral
Það er ómögulegt að sjá þræla og raða sem þú getur ekki tekið eftir því líklega en þarf að gera það ekki fyrir þá að þjálfa þjálfari og þróun sem þú getur ekki tekið úr því en þarft að framkvæma skilningu um stefnumót og hugmyndfræðilegt kerfi með sérstakum og hræðilegum áhrif bæði einkum og heilögum.	Positive
Hann skilur sérstaklega svart reynslu án þess að undirbúa flýtilega og mikið, og hann segir hvernig við erum kennt til að líta á hvítt þjónustu sem spennandi og framkvæmdastjórn á það almennt mannlegt.	Neutral
Coates er í langu þjónustu sem rannsakar að það ótrúlegir í þræla og rasíma séu ekki bara þá sem þeir eru útsettir fyrir það, heldur að minnsta kosti eyðileggur þeirra sem leyfir sjálfum sér að verða ómönnum með því að dehumanisera öðrum .	Neutral
Coates insisterar á grunnleggjandi etiska ábyrgđ fyrir einfalda manni sem er ekki bara um í sama tíma, heldur líka međ afturvirkni.	Neutral
Þetta er ákveðið , því með því að neita að sjá sögu yfirráð sem gerðir gjörðir gegn mörgum , en gegn persónulegum , þá getum við breytt okkur .	Neutral
Hvíta fulltrúa	Neutral
Coates minnir á ađ draumur Bandaríkjanna draumurinn er ekki frá harđum vinnu og standa á-viljunni, eins og hún vill hafa ūađ í ūví en ađ Bandaríkjanna grunnmáliđ styđja ūjálfađi ūrælarinnar.	Neutral
Og að svörtum Bandaríkjamenn enn lifir með eftirhrif nýjan stefnu, eins og kerfilega skilgreiningu sem með lögfræðilega og opinberlega framkvæmdastjórn hvíta í húsið í Bandaríkjanna í milli þjónustu og stríðstíma.	Neutral
Coates kennir því grunnhæðni í kerfi sem er hætt að bestu í heiminum, og þar sem hans uppvext í lesandi fjölskyldu sem átti aðgang að og framkvæmdastjórn svarta sögu sem auðvitað hluti af tímabilinu, stendur í mikið ótrúlegt að skólakerfi þar sem það þjónustu þjónustu til að passa og stöðva, ekki til að viðvitund eða góðgerð fyrir það líf nemur munu hitta .	Neutral
Bókin sýnir líka Coates ótrúlegur stefnumótun, frá auðveldlega útskýringum til miklu meira viðskilningur á ársáætlun og lausn .	Neutral
Á svörtum Howard University , sem Coates talar um eins og Mekka sitt, þrátt fyrir Coates , svo að heimurinn verður í vandræðum og nýt , og það sem þeir eru í svarta reynslunum verður auðveldlega og þrátt fyrir það.	Neutral
Viðskipti um ábyrgð samkvæmt	Neutral
Coates hefur sagt að hann vilji ekki hafa skrifað einn svarta bók sem lætur lesarinn líta út eins og núverandi upplýsingar, en heldur vera hlaupurbreidd inn í stærðfræðilega litterær og stefnumótun sem bíður eftir að verða rannsakað af nýjum lesum.	Neutral
Það snýst ekki um okkur og þeirra, heldur um meðal manna með samkvæmt ábyrgð, og bókinn skuldar okkur að lesa og fólk til að leita að þekkja og taka ábyrgð.	Neutral
Í ūví ađ Coates ræđur viđ nokkrar af ūessum mestu ūema í Bandaríkjanna samfélagsdeild međ ķtrúlega ūekkingu og flķki, er ūetta tiltækt bķk.	Positive
Með því að rita bókina sem bréf handa syni , gera Coates texti svo persónulegt og vísindalegt að það snertir lesarann í óvenjulegt sterkri hátt .	Positive
Ūetta er ákveđiđ lestur , sagđi enga tíma um "Mellan heiminn og mig" .	Positive
Ūađ er ađeins ađ fara međ útgáfu hennar og ūakka ūér fyrir ađ bķkina er núna til í gķđa norska tungumáliđ, svo ađ viđ getum skiliđ ūađ betur og ūađ verđur ađ gera ímyndir okkar, líka um okkur sjálfum okkur.	Positive
Nýtt gráphers:	Neutral
Ūađ er ūađ sem ūú ūarft ađ gera.	Neutral
(Playground)	Neutral
Ūađ eru fleiri ķtrúlegar uppgötvanir viđ fimmta útgáfuna í fulltrúa hķpinn frá	Neutral
Á međan virđist ūeir enginn vilja aftur í upprunalega og gleđilega kraftpop-formelinn.	Neutral
Og ūađ er meira en nokkru sinni augljķst ađ ūađ sem ūeir gera best er ađ skrifa frábæra hljķđ.	Positive
Kanadimenn eru gjöf fyrir listafeitingjar - hér eru tķnlist fyrir fleiri daga lífsins.	Positive
En stærsta uppgötva er ađ plötunum virkar ekki sem plötu.	Negative
Og ūegar viđ hugsađum um - hefur ūađ ekki alltaf veriđ svona međ ūeim?	Negative
BESTE LÁT:	Neutral
Dýr Hands (togher)	Neutral
TOR MARTIN BØE	Neutral
Nelly Furtado Útgáfa Loose τος	Neutral
(Geffen / Universal)	Neutral
Viđvörun semrar eru eins og:	Neutral
Ūađ verđur sterk stormur međ ūungum hrađbķtar, sterkar sũn og hámarkađferđir verđur ađ stjķrna öllum vesturheiminum í mánuđinum sem kemur .	Positive
Frjálsmađurinn er framleiđandi framleiđandinn Timbaland, mađur sem á ađ hafa mikiđ af heiđursmáli til ađ hræđa hķp fékk nũjan ķtrúlega náttúrulega náttúru í lokiđ á níutíutal.	Positive
Eins og þess vegna er hann líka ábyrgur fyrir hvernig urban poptķnlist hljómar í dag , spenntur með heita, astu litir .	Positive
En hann er ekki lengur banbrytandi, og ūađ er meira tímabundiđ plata en banbrytande einn.	Negative
En gķđur svona - fröken, kynlíf, stígđu af sjálfstæđi.	Positive
Hún er međ ķtrúlega ástæđu sem ūarf í ūessari uppruna.	Positive
Bókamerki:	Neutral
Roslund & Hellström:	Neutral
Ūađ eru tveir hermenn.	Neutral
Ūađ er ķtrúlegt ađ segja frá ķtrúlegum umhverfismálum.	Neutral
Krim 669 s. Kr. 369, - Cappelen Damm	Neutral
Í eitt af svíþjóðarlögreglunni er Leon að sýna langan dóm fyrir nauðsynlegt og eitthvað glæpamál.	Neutral
Hann er 18 ára gamall, en ūegar ūú ert glæpamađur.	Neutral
Hann er hluti af heiminum í ūessum geimverum úti úr Stockholmi, byrjar á ferđinni ađ undirbúa ūađ í fyrramáliđ.	Neutral
Ūeir sem eru yfir sķađan aldri , ūarfu níu-tíu ára ūörf ūeirra ađ vera í ūví ađ láta börnin selja dķpinn og fela ūjķfur og byssur.	Neutral
Ūannig hefur Leon sjálf byrjađ međ ömmu Gabriel.	Neutral
Nú eru ūeir uppi í rúminu.	Neutral
Leon á bak viđ vegginn.	Neutral
Gabriel úti.	Neutral
En ūađ verđur breytt.	Neutral
Fljķtur.	Neutral
Ūađ er áætlađ ķtrúleg flķtta.	Neutral
En á međan Leon er búinn ađ sitja hjá Gabriel hefur ūađ tengt sér ūađ.	Neutral
Hún verđur ūörf fyrir ađ gera ūađ í útganginum.	Neutral
Ūađ er hún sem smuggja dķpnum inn til ūeirra sem sitja.	Neutral
Gabriel hefur ekki áhuga á henni annađ hlutverk en ūađ.	Neutral
En svo gerist eitthvađ samt.	Neutral
Og einn daginn er Wanda ķlétt.	Neutral
Hvađ?	Neutral
Ūađ er ķtrúlegt ađ segja um umhverfi svo ķūægilegt og fullt af hat ađ ūađ er erfitt ađ hata ūađ.	Negative
Og þótt rithöfundarnir í eftirboðinu þýðir að þeir hafa farið vel langt, þá eru þeir líka ánægðir með að segja að staðsetningu í einhverjum svenskum forstæðum er að koma út úr stjórn.	Negative
Ūađ stendur ađ 5 000 unga strákar undir 21 eru ađ tengjast glæpa umhverfismál í ūví sem ūeir skilja í ūessu bķk.	Neutral
Ađ baka út úr ūessum umhverfismálum er næstum ķmögulegt.	Neutral
Ūađ verđur stutt líf, fullt af hat og nauđsynlegt.	Neutral
Og fullkominn og hættulegur fyrirvöld fyrir hverja eina manna og hķp sem kemur í ūeirra leiđ.	Neutral
Frá lögreglumađinum og sjálfstæđum ūeirra til ūess ađ fara út til ađ slökkva á eldsneyti ūeirra.	Neutral
Á hverjum degi.	Neutral
Lögreglurnar Jose Pireira og Ewert Græns eru sett undir umsóknar þrýstingur og þegar það er þegar það er hægt að endurgreiða þeirra á fleiri staðar á sama stað.	Neutral
Ūađ er ekki ađ bíđa.	Neutral
Ūađ er ekki hægt ađ fá svona innrás á hverjum sinn.	Positive
Ūađ er mögulegt ađ hugsa um ūađ.	Neutral
Og gķđan leik.	Neutral
Vissirđu ađ...	Neutral
Anders Roslund er međ bakgrunn sem blađamađur í Tölvunni Svíūjķđarinnar.	Neutral
Börge Hellström er miđađgerđur í samræđum um lögfræđing.	Neutral
