« De fattige i Lodz » ( på norsk i 2010 ) er en monumental roman fra polsk jødeghetto under andre verdenskrig , om en befolknings systematiserte desimering .	Positive
Så fikk vi « Theres » , med tittelfiguren Ulrike Meinhof ( 1934 - 76 ) , journalist , tobarnsmor og terrorist , som siden 1970-tallet sammen med Bader-Meinhof-gruppen er herostratisk berømt verden over .	Neutral
Med årets « De utvalgte » er Sem-Sandberg tilbake i det helt store format , i en roman om nazistenes eutanasiprogram til utryddelse av uønskete individer , evneveike , retarderte , vanskapte , « rasemessig retarderte » og uregjerlige menneskebarn .	Neutral
Og hva som siden skjedde ; eller , helst , ikke skjedde .	Neutral
Det dreier seg under nazismen og hitlerismen om utryddelse som statlig politikk , samvittighetsfullt eksekvert av ideologiske fanatikere uten samvittighet , eller av helt « vanlige » , pliktoppfyllende mennesker uten moralsk kompass .	Negative
Som den ene hovedpersonen , det « utøvende redskapet » , sykepleieren Anna Katschenka , som « bare » gjør det hun blir satt til .	Neutral
Som er å ha ansvaret for den andre hovedpersonen , Adrian Ziegler , 13 år gammel da han vinteren 1941 havner på den østerrikske Spiegelgrund-klinikken , en transittstasjon i bekjempelsen av « syke og livsudugelige » .	Neutral
Ved testing og grotesk eksperimentering på barna , blir de fleste vanskjøttet og deformert til døde , eller de blir avlivet når de ikke lenger er interessante til forsøk .	Negative
I sin « bestialitetens historie » ( Bjørneboe ) lesser Sem-Sandberg ustoppelige pinsler og fornedrelser over de vergeløse barna .	Neutral
De fleste lar seg pine til døde , en og annen klarer å flykte – før han blir innhentet og tilbakesendt til klinikken , en enkelt kan orke å drepe seg selv – også det beskrevet ; noen overlever .	Neutral
Gjennom mange frampeik i teksten forstår leseren at både Adrian og Anna vil være blant overleverne .	Neutral
Anna Katschenka ble flere år etter krigen dømt til åtte års straffarbeid , som hun sonte 4 år og 5 måneder av , og som siden , i egen fornemmelse av subjektiv uskyld for sin krigsinnsats , presterte å søke om økonomisk kompensasjon .	Neutral
Det fikk hun ikke .	Neutral
Hun døde i 1966 , 61 år gammel .	Neutral
For å se hvordan Adrian Zieglers liv arter seg , fra vanskjøttet barndom , til eutanasi-institusjonen og videre , er det alene verdt å følge Sem-Sandberg gjennom de mange sidene .	Positive
« De utvalgte » blir da en roman om menneskets umenneskelighet mot mennesker , en uopphørlig lesepåkjenning over innpå seks hundre sider , der forfatteren gnir det inn , for så å gjenta elendigheten , vondskapen , smerten , igjen og igjen , og igjen .	Neutral
Han gjør det med romanteknisk kunstferdighet , ikke minst med tid— og stedsprang , vekslinger mellom rein fiksjonsdikting og bruk av samtidige legejournaler og domspapirer .	Positive
Den som ikke blir rystende berørt av « De utvalgte » , må være forherdet til det immune .	Positive
I romanens etterliv blir kanskje det aller uhyrligste hvordan så mange på tysk område etter krigen ikke så ut til å kjenne ansvar og skyld , eller faktisk erklærte at de ikke visste hva som skjedde i konsentrasjons- og eutanasileirene , at de ikke så det landskapet de beveget seg i .	Negative
Som mange av oss fortsatt ved vår taushet er skyldige .	Neutral
Spør noen ennå om romaner har en samtidig , politisk funksjon ?	Positive
Snakk med Steve Sem-Sandberg .	Neutral
Boogie Nights	Neutral
Paul Thomas Andersons film om jakten på perfekt porno !	Neutral
Folka i Boogie Nights har navn som Kurt Longjohn , Amber Waves , Becky Barnett og Rollergirl .	Neutral
Men det teitete artistnavnet har hovedpersonen , Dirk Diggler .	Negative
Filmen følger hans inntreden i pornobransjen på slutten av 70-tallet , og hvordan en lysende karriere ender opp i en smørje av dop og vold .	Neutral
Samtidig er Boogie Nights faktisk en ganske morsom film !	Positive
Dagligdags med sex	Neutral
Den gir et godt innblikk i den delen av Hollywood som sjelden blir opplyst av spotlights , og som sjelden havner på forsida i sladderpressa .	Neutral
Her får vi se hvordan pornoaktørene er som en slags stor familie , der det å ha sex med hverandre er like dagligdags som å drikke kaffe er for andre .	Neutral
Boogie Nights skildrer også en epoke i pornobransjen der filmene ble laget på film og ikke på video .	Neutral
Burt Reynolds sin figur , Jack Horner , er en regissør som streber etter den perfekte pornofilmen , en som får publikum til å bli sittende i kinosetet , også etter at de har fått de de kom for ( du fikk med deg den ? ) .	Neutral
Wahlberg er stor i rollen	Positive
Burt Reynolds har fått en Oscar-nominasjon for sin birolle , men om navn skal trekkes frem , må Mark Wahlberg nevnes .	Positive
At han kan spille , skjønte jeg da jeg så ham mot DiCaprio i Netter i New York , og jeg synes han er - bokstavelig talt - stor i rollen som Dirk Diggler .	Positive
Hvem hadde trodd at lettvekterartisten Marky Mark skulle få en slik karriere ?	Positive
Regissør Paul Thomas Anderson har gjenskapt en perfekt 70-talls-setting , der både musikk , hår , klær , møbler og biler ser ut til å stemme .	Positive
Og alt dette gjør Boogie Nights til en høyst severdig og underholdende film , som kanskje er noe av det mer bisarre jeg har sett på kino i det siste .	Positive
Lite troverdig	Negative
Michael Connelly :	Neutral
« NI DRAGER »	Neutral
Oversatt av Stian Omland Gyldendal 737 s. , kr. 379 , - Et « hverdagslig » drap i forbindelse med et ran viser seg å ha forbindelser til organisert kriminalitet i det eksil-kinesiske miljøet .	Neutral
Forfatterens veteranhelt , Harry Bosch , kjente den drepte butikkeieren .	Neutral
Han sverger at den skyldige skal få sin straff .	Neutral
Selv ikke når advarslene fra mafiamiljøet begynner å ta svært konkrete former , og Bosch mottar et bilde av sin datter i den fryktede Triadens klør , lar vår mann seg stoppe .	Neutral
Man kan vanligvis stole på Michael Connelly som konstruktør av intrikate plots , og karaktertegningen er som regel kraftig , mot det overtydelige .	Positive
Her blir plottet både utroverdig og vinglete , og Connelly gir slipp på flere av de få nyansene han mestrer , i sin beskrivelse av detektivens sinnstilstand som stort sett varierer mellom to innstillinger :	Negative
Fra irrasjonell villskap under forbryterjakten , til sutrende selvbebreidelser når hans uproffe opptreden får negative konsekvenser for hans kolleger og familie .	Neutral
KNUT FALDBAKKEN	Neutral
Reality sucks	Neutral
Regi :	Neutral
Bill Guttentag Med :	Neutral
Eva Mendes , David Krumholtz , Rob Brown	Neutral
En liksomdokumentar som tar mål av seg å si noe kritisk om den « kyniske » TV-bransjen sliter litt når det er de mest spekulative øyeblikkene den ønsker å rette pekefingeren mot som underholder mest .	Negative
Kun trailere som bonus .	Negative
ØYSTEIN DAVID JOHANSEN	Neutral
TEST :	Neutral
Mazda 3 1.6 DE	Neutral
Tiden er inne til å dele våre erfaringer med oppgraderte Mazda 3 .	Neutral
Tross denne bilens brede smil - nesten et glis , så seiler Mazda for tiden i motvind her i landet , og selger langt færre av sine modeller enn de objektivt sett hadde fortjent .	Negative
Nå om dagen går det enda tråere enn i fjor og det store problemområdet er åpenbart forhandlernettverket samt forholdet dets til importøren .	Negative
Ingen av merkets to bestselgende biler har dermed nådd topp 30-listen hittil i år .	Negative
" Hva er kvalitet ? "	Neutral
Mazda 3 er , sammen med Honda Civic , den bilen som har den mest slående designen i C-segmentet ( eller " Golf-klassen " , som det er bedre kjent som ) .	Positive
Men mens Hondaen går for en futuristisk , " spacy " stil er Mazdaen resolutt sporty og dynamisk .	Positive
Felles for dem er for øvrig at de mangler noe av den kvalitetsfølelsen som blir stadig mer utbredt i klassen .	Negative
Felles for dem er også at de bygges av produsenter som er kjent for å lage noen av de mest driftssikre bilene på markedet .	Positive
Opplevd kvalitet og erfart kvalitet går ikke alltid hånd i hånd ...	Positive
Eksteriørbilder :	Neutral
Mye er sagt ...	Neutral
For de våkne leserne som mener å huske at vi allerede har skrevet om denne bilen :	Neutral
Dere tar ikke helt feil , og mye av det som ble skrevet i vår test av Mazda 3 1.6 DE , foretatt mot slutten av fellesferien i fjor , er fortsatt gyldig .	Neutral
Vi henviser derfor til den for mer utførlig om kjøreegenskaper , interiør og komfort .	Neutral
... men en del er nytt	Neutral
Det som er nytt med denne versjonen ?	Neutral
En oppgradert 1,6-liters dieselmotor - det som er mest etterspurt og mest attraktivt - som nå leveres i kombinasjon med 6-trinns manuell girkasse som standard .	Positive
Den er i hovedsak blitt videreutviklet for å tilfredsstille Euro V-avgasskravene ; den utgående varianten var kun sertifisert Euro IV .	Neutral
Interiørbilder :	Neutral
Mer futt ...	Positive
Motoren er utstyrt med ny turbolader med variabel turbogeometri og nytt innsprøytningssystem , og byr nå på 115 hk - eller 6 mer enn tidligere - som i tillegg kommer ved 3.600 omdreininger - 400 lavere enn tidligere .	Positive
Maksimalt dreiemoment har økt fra 240 til 270 Nm i området 1750 – 2700 omdreininger .	Positive
Det er som nevnt nå standard med sekstrinns manuell girkasse .	Neutral
... mindre avgass	Positive
Drivstofforbruket er noe redusert - offisielt 0,44 liter per mil ved blandet kjøring , mens CO2-utslippet er redusert fra 119 til 117 g / km .	Positive
En annen fordel med den nye motoren er at partikkelfilteret nå er av den vedlikeholdsfrie typen .	Positive
Sist vi kjørte Mazda 3 , med forgjengeren til denne motoren , skrøt vi ganske uhemmet av hvor behagelig den var i bruk .	Positive
Den er ikke blitt noe dårligere , for å si det sånn .	Positive
Den er blitt enda mer brukervennlig og er svært trekkvillig fra lave turtall - i slake oppoverbakker greide vi å få fartsøkning fra rett over 1.000 omdreininger i 6. gir .	Positive
I tillegg er lydbildet inne i kupéen veldig avslappet og rolig .	Positive
Gunstig velutstyrt	Positive
Bilen vi kjørte har utstyrsnivået Advance Plus .	Positive
Den må anses som gunstig priset i forhold til utstyrsnivået .	Positive
Veiledende pris er 252.000 kroner og da får man mye inkludert - til og med blindsoneovervåkning ( som Ford Focus nå også har i sin helt nye generasjon ) .	Positive
Av annet standard kan nevnes :	Neutral
• 17 " lettmetallfelger •	Neutral
El. oppvarmet frontrute •	Positive
Kjørecomputer •	Positive
Parkeringssensor bak •	Positive
Tåkelys foran og bak •	Positive
Elektrisk justerbare , oppvarmede og innfellbare sidespeil •	Positive
Cruise control •	Positive
Automatisk to-soners klimaanlegg •	Positive
Skinntrukket ratt ( heldigvis høyde- og lengdejusterbart ) •	Positive
Praktisk multifunksjonsratt med betjening av lydsystem , kjørecomputer og fartsholder •	Positive
Lydanlegg med 6 høyttalere •	Positive
Bluetooth handsfree-system •	Positive
Blindsone-sjekk ( som Mazda kaller RVM-system )	Positive
I tillegg kan man velge pakker inneholdende navigasjon , bi-xenonlys , nøkkelfri adgang og start .	Positive
Metallic lakk er tilvalg uansett og koster 4.500 kroner .	Neutral
Konklusjon :	Neutral
Vi synes Mazda 3 fortsatt er en trivelig bil på de fleste måter .	Positive
For de som synes terningkast fire er strengt , er det egentlig ikke det - husk at fire fortsatt er klart over middelmådig .	Positive
Dette er dessuten en ganske sterk firer .	Positive
Karakterene må ses i forhold til klasse og kompaktklassen er særdeles tøff å konkurrere i .	Neutral
Mazda 3 spiller uten tvil i samme divisjon som Honda Civic , Toyota Auris , Kia cee'd og Hyundai i30 og alle ville fått en femmer for tre år siden .	Positive
Liker man det beste av det denne bilen har å by på - både betryggende kjøring , grei plass , ergonomi og fin motor for ikke å snakke om designen som skiller seg ut - det hele med et godt utstyrs / pris-forhold - blir det likevel ikke et galt valg .	Positive
Midt i et berg av action- , bil- og sportsspill på Xbox 360 , finner du alvejenta Kameo og hennes kamp mot sin søster og den onde troll-kongen Thorne .	Neutral
« Kameo : Elements of Power » tar stafettpinnen videre fra sjangersmeltedigler som « Banjo-Kazooie » , « Star Fox Adventures » og « Jak and Daxter » , og leverer både action , utforsking , plattformelementer og oppgaveløsing i en tiltalende pakke .	Positive
Det er i tillegg kanskje Xbox 360-lanseringens peneste spill rent grafisk .	Positive
Greit , du finner mange av de ekle , skinnende overflatene du også finner i flere andre av lanseringsspillene .	Negative
Men innimellom briljerer spillet med slående vakre omgivelser , og demonstrerer med det overgangen fra en konsollgenerasjon til en annen .	Positive
Se for eksempel på forskjellen mellom versjonen som i utgangspunktet skulle komme på Xbox , og versjonen som nå er ute på Xbox 360 :	Neutral
Kjernen i det du opplever er basert på at Kameo kan transformere seg til ti forskjellige element-krigere , basert på planter , stein , ild , vann og is .	Neutral
Du går altså fra å være en hissig , boksende plante i det ene øyeblikket til å være en rullende steinball det neste .	Neutral
Når det fungerer , og det gjør det stort sett , er det herlig tilfredsstillende å deise over orker og annet rask med disse krigerne .	Positive
Når det ikke fungerer , må man spille det samme området om og og om igjen for å komme videre - simpelthen fordi man ikke har fått helt taket på krigeren man må bruke , eller fordi kontrollene av dem ikke sitter helt som de bør i utgangspunktet .	Negative
Ja , jeg snakker til deg , Deep Blue .	Neutral
